AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-PRG-05,"Créer des packages, modules et script",0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-PRG-07,Comprendre l'affectation,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-PRG-08,Utiliser les fonctions lambda,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-PRG-10,Utiliser l'instruction yield,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-POO-02,Utiliser les propriétés,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-POO-03,Définir les méthodes spéciales,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-POO-05,Définir et utiliser des énumérations,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-POO-06,Définir et utiliser des dataclasses,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-POO-08,Définir et utiliser des exceptions,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-POO-10,Utiliser des flux,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-DEV-02,Gérer les dépendances,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-DEV-04,Utiliser les logs,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-DEV-05,Utiliser le annotations,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-DEV-06,Réaliser une audit statique de code,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-ARC-01,Créer des décorateurs,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-ARC-03,Controler l'accès aux attributs,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,PYTHON-ARC-04,Créer et utiliser des coroutines,0
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,,,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-PRG-05,"Créer des packages, modules et script",0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-PRG-07,Comprendre l'affectation,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-PRG-08,Utiliser les fonctions lambda,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-PRG-10,Utiliser l'instruction yield,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-POO-02,Utiliser les propriétés,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-POO-03,Définir les méthodes spéciales,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-POO-05,Définir et utiliser des énumérations,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-POO-06,Définir et utiliser des dataclasses,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-POO-08,Définir et utiliser des exceptions,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-POO-10,Utiliser des flux,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-DEV-02,Gérer les dépendances,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-DEV-04,Utiliser les logs,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-DEV-05,Utiliser le annotations,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-DEV-06,Réaliser une audit statique de code,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-ARC-01,Créer des décorateurs,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-ARC-03,Controler l'accès aux attributs,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,PYTHON-ARC-04,Créer et utiliser des coroutines,0
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,,,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-PRG-05,"Créer des packages, modules et script",0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-PRG-07,Comprendre l'affectation,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-PRG-08,Utiliser les fonctions lambda,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-PRG-10,Utiliser l'instruction yield,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-POO-02,Utiliser les propriétés,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-POO-03,Définir les méthodes spéciales,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-POO-05,Définir et utiliser des énumérations,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-POO-06,Définir et utiliser des dataclasses,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-POO-08,Définir et utiliser des exceptions,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-POO-10,Utiliser des flux,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-DEV-02,Gérer les dépendances,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-DEV-04,Utiliser les logs,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-DEV-05,Utiliser le annotations,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-DEV-06,Réaliser une audit statique de code,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-ARC-01,Créer des décorateurs,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-ARC-03,Controler l'accès aux attributs,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,PYTHON-ARC-04,Créer et utiliser des coroutines,0
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,,,0
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
